<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.01.03	07:30:00	75.554	75.764	75.534	75.754	292	0	29
2024.01.03	08:00:00	75.760	76.044	75.644	75.929	333	0	29
2024.01.03	08:30:00	75.919	75.939	75.790	75.890	303	0	29
2024.01.03	09:00:00	75.879	75.890	75.749	75.779	295	0	29
2024.01.03	09:30:00	75.784	75.815	75.534	75.549	338	0	29
2024.01.03	10:00:00	75.539	75.575	75.154	75.254	530	0	30
2024.01.03	10:30:00	75.254	75.554	75.234	75.439	559	0	30
2024.01.03	11:00:00	75.429	75.429	74.724	74.944	500	0	30
2024.01.03	11:30:00	74.939	75.664	74.939	75.444	634	0	30
2024.01.03	12:00:00	75.434	75.694	75.309	75.544	567	0	30
2024.01.03	12:30:00	75.534	75.684	75.354	75.364	482	0	30
2024.01.03	13:00:00	75.434	75.884	75.389	75.774	436	0	30
2024.01.03	13:30:00	75.779	76.034	75.714	76.009	407	0	29
2024.01.03	14:00:00	76.004	76.064	75.884	75.969	440	0	30
2024.01.03	14:30:00	75.969	76.614	75.944	76.554	626	0	30
2024.01.03	15:00:00	76.549	76.819	76.394	76.434	683	0	30
2024.01.03	15:30:00	76.434	76.659	76.154	76.254	570	0	30
2024.01.03	16:00:00	76.184	77.274	76.079	77.164	847	0	30
2024.01.03	16:30:00	77.154	77.609	76.934	77.564	787	0	30
2024.01.03	17:00:00	77.569	78.154	77.569	77.934	910	0	30
2024.01.03	17:30:00	77.924	78.334	77.924	78.274	746	0	30
2024.01.03	18:00:00	78.299	78.334	77.839	77.889	806	0	30
2024.01.03	18:30:00	77.914	78.084	77.579	77.819	715	0	30
2024.01.03	19:00:00	77.814	77.944	77.659	77.814	670	0	30
2024.01.03	19:30:00	77.794	78.004	77.704	77.909	544	0	30
2024.01.03	20:00:00	77.924	78.239	77.899	78.144	529	0	29
2024.01.03	20:30:00	78.124	78.195	78.064	78.110	428	0	29
2024.01.03	21:00:00	78.095	78.264	77.954	78.174	563	0	30
2024.01.03	21:30:00	78.184	78.325	78.184	78.305	364	0	29
2024.01.03	22:00:00	78.290	78.584	78.280	78.540	269	0	29
2024.01.03	22:30:00	78.535	78.595	78.390	78.440	241	0	29
2024.01.03	23:00:00	78.445	78.465	78.345	78.400	139	0	29
2024.01.03	23:30:00	78.395	78.595	78.114	78.385	264	0	29
2024.01.04	03:00:00	78.591	78.606	78.236	78.257	481	0	29
2024.01.04	03:30:00	78.267	78.652	78.252	78.507	409	0	29
2024.01.04	04:00:00	78.502	78.532	78.417	78.432	242	0	29
2024.01.04	04:30:00	78.427	78.437	78.296	78.296	221	0	29
2024.01.04	05:00:00	78.331	78.441	78.271	78.307	340	0	29
2024.01.04	05:30:00	78.307	78.437	78.307	78.417	126	0	29
2024.01.04	06:00:00	78.387	78.522	78.387	78.507	84	0	29
2024.01.04	06:30:00	78.507	78.572	78.507	78.542	93	0	29
2024.01.04	07:00:00	78.547	78.617	78.517	78.607	73	0	29
2024.01.04	07:30:00	78.602	78.752	78.522	78.752	248	0	29
2024.01.04	08:00:00	78.752	78.817	78.707	78.772	286	0	29
2024.01.04	08:30:00	78.772	78.842	78.662	78.731	276	0	29
2024.01.04	09:00:00	78.726	78.782	78.586	78.692	305	0	29
2024.01.04	09:30:00	78.702	78.772	78.606	78.626	455	0	29
2024.01.04	10:00:00	78.647	78.927	78.647	78.776	546	0	29
2024.01.04	10:30:00	78.801	79.106	78.741	79.076	412	0	29
2024.01.04	11:00:00	79.066	79.336	79.031	79.046	445	0	30
2024.01.04	11:30:00	79.046	79.066	78.666	78.791	502	0	30
2024.01.04	12:00:00	78.796	79.067	78.791	78.906	428	0	29
2024.01.04	12:30:00	78.901	78.901	78.686	78.777	370	0	29
2024.01.04	13:00:00	78.776	78.906	78.746	78.832	336	0	29
2024.01.04	13:30:00	78.837	78.907	78.807	78.877	275	0	29
2024.01.04	14:00:00	78.877	78.946	78.746	78.911	356	0	29
2024.01.04	14:30:00	78.906	78.946	78.682	78.706	358	0	29
2024.01.04	15:00:00	78.716	78.796	78.226	78.721	738	0	30
2024.01.04	15:30:00	78.691	78.936	78.586	78.806	600	0	30
2024.01.04	16:00:00	78.786	78.786	78.266	78.316	810	0	30
2024.01.04	16:30:00	78.311	78.546	77.836	78.236	887	0	30
2024.01.04	17:00:00	78.246	78.481	77.736	77.801	827	0	30
2024.01.04	17:30:00	77.801	78.026	77.561	77.616	740	0	30
2024.01.04	18:00:00	77.471	77.556	76.491	76.571	996	0	30
2024.01.04	18:30:00	76.571	76.876	76.446	76.696	770	0	30
2024.01.04	19:00:00	76.706	77.146	76.486	77.106	721	0	30
2024.01.04	19:30:00	77.096	77.596	77.056	77.506	709	0	30
2024.01.04	20:00:00	77.496	77.846	77.406	77.746	691	0	30
2024.01.04	20:30:00	77.736	77.826	77.546	77.591	505	0	30
2024.01.04	21:00:00	77.571	77.636	77.266	77.476	704	0	30
2024.01.04	21:30:00	77.476	77.656	77.392	77.397	426	0	29
2024.01.04	22:00:00	77.377	77.636	77.337	77.552	331	0	29
2024.01.04	22:30:00	77.547	77.632	77.497	77.567	330	0	29
2024.01.04	23:00:00	77.567	77.602	77.547	77.577	130	0	29
2024.01.04	23:30:00	77.582	77.642	77.522	77.602	119	0	29
2024.01.05	03:00:00	77.689	77.979	77.664	77.694	483	0	29
2024.01.05	03:30:00	77.694	77.865	77.639	77.865	383	0	29
2024.01.05	04:00:00	77.860	77.915	77.765	77.880	222	0	29
2024.01.05	04:30:00	77.900	77.984	77.840	77.910	260	0	29
2024.01.05	05:00:00	77.915	77.965	77.840	77.850	156	0	29
2024.01.05	05:30:00	77.840	77.840	77.800	77.805	91	0	29
2024.01.05	06:00:00	77.800	77.885	77.800	77.875	64	0	29
2024.01.05	06:30:00	77.875	77.915	77.855	77.910	62	0	29
2024.01.05	07:00:00	77.945	77.980	77.900	77.970	131	0	29
2024.01.05	07:30:00	78.010	78.030	77.804	77.860	237	0	29
2024.01.05	08:00:00	77.870	78.069	77.870	78.020	295	0	29
2024.01.05	08:30:00	78.015	78.069	77.905	77.955	374	0	29
2024.01.05	09:00:00	77.965	77.975	77.764	77.799	297	0	29
2024.01.05	09:30:00	77.804	77.950	77.759	77.904	354	0	29
2024.01.05	10:00:00	77.909	78.084	77.749	77.829	547	0	30
2024.01.05	10:30:00	77.799	78.099	77.599	78.069	493	0	30
2024.01.05	11:00:00	78.049	78.424	78.009	78.349	447	0	30
2024.01.05	11:30:00	78.339	78.369	78.104	78.210	447	0	29
2024.01.05	12:00:00	78.210	78.300	77.949	78.060	409	0	29
2024.01.05	12:30:00	78.055	78.060	77.729	77.779	354	0	29
2024.01.05	13:00:00	77.779	77.919	77.629	77.849	386	0	29
2024.01.05	13:30:00	77.854	78.029	77.749	77.904	346	0	29
2024.01.05	14:00:00	77.909	78.030	77.799	78.020	368	0	29
2024.01.05	14:30:00	78.010	78.119	77.940	77.999	308	0	29
2024.01.05	15:00:00	78.039	78.409	78.039	78.269	704	0	30
2024.01.05	15:30:00	78.259	78.669	77.984	78.579	907	0	30
2024.01.05	16:00:00	78.574	78.979	78.429	78.769	858	0	30
2024.01.05	16:30:00	78.799	79.069	78.244	78.904	898	0	30
2024.01.05	17:00:00	78.929	79.179	78.619	78.669	905	0	30
2024.01.05	17:30:00	78.674	78.799	78.339	78.559	804	0	30
2024.01.05	18:00:00	78.519	79.019	78.519	78.869	698	0	30
2024.01.05	18:30:00	78.889	79.109	78.624	78.929	655	0	30
2024.01.05	19:00:00	78.919	78.929	78.599	78.614	628	0	30
2024.01.05	19:30:00	78.614	78.694	78.349	78.589	573	0	30
2024.01.05	20:00:00	78.589	78.704	78.444	78.699	542	0	30
2024.01.05	20:30:00	78.689	78.894	78.649	78.859	504	0	30
2024.01.05	21:00:00	78.859	78.919	78.629	78.629	574	0	30
2024.01.05	21:30:00	78.649	78.690	78.540	78.580	397	0	29
2024.01.05	22:00:00	78.580	78.690	78.560	78.670	197	0	29
2024.01.05	22:30:00	78.670	78.780	78.660	78.765	150	0	29
2024.01.05	23:00:00	78.775	78.835	78.740	78.765	129	0	29
2024.01.05	23:30:00	78.765	78.810	78.715	78.805	96	0	29
2024.01.08	01:00:00	78.675	78.886	78.585	78.841	165	0	29
2024.01.08	01:30:00	78.851	78.851	78.696	78.741	79	0	29
2024.01.08	02:00:00	78.741	78.781	78.716	78.731	80	0	29
2024.01.08	02:30:00	78.731	78.731	78.571	78.611	80	0	29
2024.01.08	03:00:00	78.621	78.636	78.335	78.420	490	0	29
2024.01.08	03:30:00	78.415	78.430	78.186	78.191	371	0	29
2024.01.08	04:00:00	78.186	78.211	77.966	78.021	303	0	29
2024.01.08	04:30:00	78.026	78.026	77.750	77.790	315	0	29
2024.01.08	05:00:00	77.765	77.846	77.711	77.831	287	0	29
2024.01.08	05:30:00	77.826	77.881	77.801	77.856	138	0	29
2024.01.08	06:00:00	77.861	77.871	77.791	77.816	125	0	29
2024.01.08	06:30:00	77.811	77.861	77.746	77.756	78	0	29
2024.01.08	07:00:00	77.756	77.836	77.731	77.751	111	0	29
2024.01.08	07:30:00	77.731	77.731	77.526	77.586	290	0	29
2024.01.08	08:00:00	77.566	77.706	77.566	77.641	251	0	29
2024.01.08	08:30:00	77.631	77.755	77.596	77.700	281	0	29
2024.01.08	09:00:00	77.700	77.816	77.700	77.741	322	0	29
2024.01.08	09:30:00	77.746	78.030	77.671	77.970	428	0	29
2024.01.08	10:00:00	77.950	78.095	77.780	77.905	579	0	30
2024.01.08	10:30:00	77.955	78.160	77.855	78.005	481	0	30
2024.01.08	11:00:00	78.000	78.055	77.620	77.895	480	0	30
2024.01.08	11:30:00	77.875	77.885	77.695	77.805	438	0	29
2024.01.08	12:00:00	77.765	77.765	76.920	76.935	580	0	30
2024.01.08	12:30:00	76.925	77.100	76.755	76.765	385	0	29
2024.01.08	13:00:00	76.765	76.775	76.446	76.715	424	0	29
2024.01.08	13:30:00	76.705	76.730	76.498	76.715	397	0	29
2024.01.08	14:00:00	76.725	76.725	76.445	76.650	397	0	30
2024.01.08	14:30:00	76.650	76.880	76.605	76.755	439	0	30
2024.01.08	15:00:00	76.735	76.735	76.055	76.295	739	0	30
2024.01.08	15:30:00	76.270	76.390	76.125	76.255	787	0	30
2024.01.08	16:00:00	76.245	76.245	75.715	75.725	1376	0	30
2024.01.08	16:30:00	75.725	75.800	75.205	75.645	1215	0	30
2024.01.08	17:00:00	75.660	75.825	75.365	75.815	1012	0	30
2024.01.08	17:30:00	75.815	76.275	75.665	75.895	935	0	30
2024.01.08	18:00:00	75.930	76.085	75.630	75.635	999	0	30
2024.01.08	18:30:00	75.645	75.835	75.515	75.570	834	0	30
2024.01.08	19:00:00	75.565	75.815	75.450	75.765	754	0	30
2024.01.08	19:30:00	75.745	75.785	75.565	75.705	595	0	30
2024.01.08	20:00:00	75.715	75.815	75.645	75.750	612	0	29
2024.01.08	20:30:00	75.750	75.926	75.695	75.805	565	0	29
2024.01.08	21:00:00	75.805	76.325	75.805	76.105	712	0	30
2024.01.08	21:30:00	76.105	76.376	76.095	76.356	430	0	29
2024.01.08	22:00:00	76.351	76.391	76.291	76.306	280	0	29
2024.01.08	22:30:00	76.296	76.406	76.286	76.361	216	0	29
2024.01.08	23:00:00	76.366	76.386	76.326	76.336	92	0	29
2024.01.08	23:30:00	76.331	76.331	76.146	76.271	165	0	29
2024.01.09	03:00:00	76.213	76.333	76.023	76.303	1155	0	30
2024.01.09	03:30:00	76.308	76.409	76.268	76.324	674	0	29
2024.01.09	04:00:00	76.319	76.479	76.284	76.449	423	0	29
2024.01.09	04:30:00	76.444	76.454	76.254	76.314	463	0	29
2024.01.09	05:00:00	76.309	76.469	76.304	76.444	349	0	29
2024.01.09	05:30:00	76.444	76.444	76.254	76.294	190	0	29
2024.01.09	06:00:00	76.299	76.299	76.179	76.194	175	0	29
2024.01.09	06:30:00	76.204	76.254	76.189	76.239	93	0	29
2024.01.09	07:00:00	76.234	76.254	76.159	76.174	111	0	29
2024.01.09	07:30:00	76.179	76.189	75.898	75.994	955	0	29
2024.01.09	08:00:00	75.989	76.034	75.914	75.954	695	0	29
2024.01.09	08:30:00	75.964	76.078	75.948	76.028	480	0	29
2024.01.09	09:00:00	76.043	76.284	76.043	76.234	423	0	29
2024.01.09	09:30:00	76.229	76.388	76.203	76.383	684	0	29
2024.01.09	10:00:00	76.378	76.768	76.368	76.628	1594	0	30
2024.01.09	10:30:00	76.633	76.958	76.588	76.878	1149	0	30
2024.01.09	11:00:00	76.873	77.248	76.783	77.228	1176	0	30
2024.01.09	11:30:00	77.233	77.418	77.183	77.368	1016	0	29
2024.01.09	12:00:00	77.373	77.589	77.333	77.558	888	0	29
2024.01.09	12:30:00	77.558	77.653	77.338	77.459	829	0	29
2024.01.09	13:00:00	77.454	77.638	77.398	77.473	786	0	29
2024.01.09	13:30:00	77.468	77.823	77.378	77.778	1018	0	29
2024.01.09	14:00:00	77.773	77.849	77.698	77.849	699	0	29
2024.01.09	14:30:00	77.859	77.928	77.753	77.778	693	0	29
2024.01.09	15:00:00	77.798	78.118	77.703	77.858	1664	0	30
2024.01.09	15:30:00	77.863	78.128	77.148	77.303	2018	0	30
2024.01.09	16:00:00	77.303	77.608	77.178	77.378	2535	0	30
2024.01.09	16:30:00	77.368	77.378	76.718	77.103	1817	0	30
2024.01.09	17:00:00	77.098	77.318	76.843	76.853	1104	0	30
2024.01.09	17:30:00	76.858	77.253	76.728	76.943	1045	0	30
2024.01.09	18:00:00	76.948	77.878	76.878	77.758	1234	0	30
2024.01.09	18:30:00	77.798	77.998	77.678	77.948	857	0	30
2024.01.09	19:00:00	77.938	78.058	77.608	77.693	796	0	30
2024.01.09	19:30:00	77.688	77.928	77.648	77.873	629	0	30
2024.01.09	20:00:00	77.873	77.888	77.598	77.768	561	0	29
2024.01.09	20:30:00	77.758	77.938	77.678	77.923	752	0	30
2024.01.09	21:00:00	77.918	77.918	77.458	77.488	773	0	30
2024.01.09	21:30:00	77.498	77.529	77.398	77.494	427	0	29
2024.01.09	22:00:00	77.494	77.509	77.429	77.479	198	0	29
2024.01.09	22:30:00	77.469	77.484	77.364	77.454	225	0	29
2024.01.09	23:00:00	77.459	77.534	77.459	77.479	116	0	29
2024.01.09	23:30:00	77.484	77.554	77.444	77.464	170	0	29
2024.01.10	03:00:00	77.635	77.790	77.600	77.681	828	0	29
2024.01.10	03:30:00	77.671	77.905	77.666	77.766	667	0	29
2024.01.10	04:00:00	77.776	77.926	77.711	77.926	393	0	29
2024.01.10	04:30:00	77.921	77.926	77.806	77.816	299	0	29
2024.01.10	05:00:00	77.811	77.826	77.691	77.751	343	0	29
2024.01.10	05:30:00	77.756	77.771	77.691	77.771	124	0	29
2024.01.10	06:00:00	77.761	77.831	77.741	77.826	121	0	29
2024.01.10	06:30:00	77.816	77.866	77.811	77.846	91	0	29
2024.01.10	07:00:00	77.851	77.881	77.811	77.816	129	0	29
2024.01.10	07:30:00	77.811	77.881	77.760	77.866	498	0	29
2024.01.10	08:00:00	77.856	77.911	77.811	77.896	560	0	29
2024.01.10	08:30:00	77.901	77.906	77.751	77.816	833	0	29
2024.01.10	09:00:00	77.821	77.990	77.746	77.831	524	0	29
2024.01.10	09:30:00	77.816	77.911	77.581	77.596	666	0	29
2024.01.10	10:00:00	77.601	77.800	77.500	77.685	1546	0	29
2024.01.10	10:30:00	77.710	77.760	77.300	77.370	1094	0	30
2024.01.10	11:00:00	77.375	77.430	77.200	77.350	1337	0	30
2024.01.10	11:30:00	77.340	77.490	76.970	77.050	1201	0	30
2024.01.10	12:00:00	77.040	77.410	76.960	77.310	1337	0	30
2024.01.10	12:30:00	77.300	77.590	77.175	77.475	979	0	30
2024.01.10	13:00:00	77.470	77.635	77.410	77.620	747	0	29
2024.01.10	13:30:00	77.615	77.721	77.601	77.710	640	0	29
2024.01.10	14:00:00	77.715	77.850	77.555	77.790	888	0	29
2024.01.10	14:30:00	77.780	78.295	77.770	78.245	1027	0	29
2024.01.10	15:00:00	78.240	78.570	78.085	78.340	2372	0	30
2024.01.10	15:30:00	78.340	78.675	78.295	78.520	1849	0	30
2024.01.10	16:00:00	78.520	78.570	78.000	78.315	2782	0	30
2024.01.10	16:30:00	78.315	78.505	78.150	78.315	1648	0	30
2024.01.10	17:00:00	78.315	78.620	78.200	78.270	1000	0	30
2024.01.10	17:30:00	77.950	78.185	77.310	77.375	1488	0	30
2024.01.10	18:00:00	77.370	77.520	77.130	77.340	1153	0	30
2024.01.10	18:30:00	77.330	77.660	77.290	77.375	927	0	30
2024.01.10	19:00:00	77.380	77.460	76.760	76.790	925	0	30
2024.01.10	19:30:00	76.760	76.820	76.400	76.470	843	0	30
2024.01.10	20:00:00	76.470	76.745	76.380	76.530	844	0	30
2024.01.10	20:30:00	76.510	76.720	76.340	76.690	624	0	30
2024.01.10	21:00:00	76.670	76.815	76.615	76.690	688	0	30
2024.01.10	21:30:00	76.710	76.800	76.551	76.676	320	0	29
2024.01.10	22:00:00	76.676	76.691	76.616	76.676	208	0	29
2024.01.10	22:30:00	76.676	76.741	76.661	76.661	273	0	29
2024.01.10	23:00:00	76.666	76.716	76.656	76.711	102	0	29
2024.01.10	23:30:00	76.706	76.741	76.691	76.691	105	0	29
2024.01.11	03:00:00	76.647	77.082	76.627	77.027	1936	0	30
2024.01.11	03:30:00	77.017	77.062	76.907	76.932	877	0	29
2024.01.11	04:00:00	76.932	77.113	76.912	77.013	950	0	29
2024.01.11	04:30:00	76.993	77.043	76.822	76.842	897	0	29
2024.01.11	05:00:00	76.837	77.008	76.788	77.008	794	0	29
2024.01.11	05:30:00	76.998	77.078	76.998	77.028	153	0	29
2024.01.11	06:00:00	77.028	77.078	77.018	77.048	119	0	29
2024.01.11	06:30:00	77.043	77.093	77.023	77.093	105	0	29
2024.01.11	07:00:00	77.088	77.228	77.053	77.218	227	0	29
2024.01.11	07:30:00	77.223	77.353	77.112	77.268	643	0	29
2024.01.11	08:00:00	77.263	77.353	77.178	77.348	441	0	29
2024.01.11	08:30:00	77.348	77.418	77.303	77.323	457	0	29
2024.01.11	09:00:00	77.338	77.437	77.307	77.378	604	0	29
2024.01.11	09:30:00	77.378	77.398	77.152	77.243	608	0	29
2024.01.11	10:00:00	77.243	77.377	76.932	76.952	1337	0	29
2024.01.11	10:30:00	76.962	77.262	76.742	77.227	1064	0	30
2024.01.11	11:00:00	77.232	78.002	77.172	77.942	1570	0	30
2024.01.11	11:30:00	77.952	78.082	77.832	78.052	1282	0	30
2024.01.11	12:00:00	78.057	78.242	78.017	78.042	1023	0	29
2024.01.11	12:30:00	78.042	78.062	77.812	77.967	833	0	29
2024.01.11	13:00:00	77.962	78.082	77.682	78.047	990	0	29
2024.01.11	13:30:00	78.042	78.243	77.997	78.192	792	0	29
2024.01.11	14:00:00	78.197	78.242	78.062	78.183	739	0	29
2024.01.11	14:30:00	78.193	78.243	78.123	78.192	801	0	29
2024.01.11	15:00:00	78.192	78.357	78.047	78.192	1219	0	30
2024.01.11	15:30:00	78.202	78.292	77.692	77.967	1489	0	30
2024.01.11	16:00:00	77.947	78.537	77.872	78.497	1214	0	30
2024.01.11	16:30:00	78.492	78.542	78.062	78.512	1351	0	30
2024.01.11	17:00:00	78.522	78.542	78.237	78.522	1032	0	30
2024.01.11	17:30:00	78.532	78.912	78.532	78.862	987	0	30
2024.01.11	18:00:00	78.877	79.032	78.702	78.902	996	0	30
2024.01.11	18:30:00	78.922	78.942	78.452	78.502	957	0	30
2024.01.11	19:00:00	78.482	78.512	77.797	77.862	1077	0	30
2024.01.11	19:30:00	77.837	77.897	77.587	77.682	982	0	30
2024.01.11	20:00:00	77.662	77.792	77.252	77.412	991	0	30
2024.01.11	20:30:00	77.412	77.517	77.132	77.307	905	0	30
2024.01.11	21:00:00	77.282	77.527	77.237	77.252	982	0	30
2024.01.11	21:30:00	77.262	77.488	77.222	77.467	478	0	29
2024.01.11	22:00:00	77.462	77.628	77.402	77.583	346	0	29
2024.01.11	22:30:00	77.578	77.803	77.578	77.763	297	0	29
2024.01.11	23:00:00	77.768	78.077	77.768	77.978	253	0	29
2024.01.11	23:30:00	77.983	78.243	77.948	78.213	262	0	29
2024.01.12	03:00:00	78.654	78.980	78.639	78.975	1276	0	29
2024.01.12	03:30:00	78.970	79.324	78.935	79.169	1275	0	29
2024.01.12	04:00:00	79.179	79.204	78.719	78.795	1028	0	29
2024.01.12	04:30:00	78.790	79.140	78.790	79.115	656	0	29
2024.01.12	05:00:00	79.125	79.175	78.910	78.965	643	0	29
2024.01.12	05:30:00	78.965	78.990	78.725	78.765	304	0	29
2024.01.12	06:00:00	78.770	78.775	78.565	78.570	296	0	29
2024.01.12	06:30:00	78.580	78.755	78.535	78.705	251	0	29
2024.01.12	07:00:00	78.700	78.865	78.665	78.845	196	0	29
2024.01.12	07:30:00	78.835	79.010	78.800	78.950	632	0	29
2024.01.12	08:00:00	78.965	79.055	78.899	79.000	559	0	29
2024.01.12	08:30:00	79.000	79.195	78.980	79.060	677	0	29
2024.01.12	09:00:00	79.050	79.194	78.844	78.869	850	0	29
2024.01.12	09:30:00	78.884	79.125	78.874	79.035	894	0	29
2024.01.12	10:00:00	79.035	79.374	79.035	79.104	1526	0	29
2024.01.12	10:30:00	79.114	79.304	79.054	79.124	1468	0	30
2024.01.12	11:00:00	79.124	79.304	78.774	79.304	1353	0	30
2024.01.12	11:30:00	79.294	79.544	79.174	79.539	1074	0	30
2024.01.12	12:00:00	79.544	79.934	79.454	79.914	1020	0	29
2024.01.12	12:30:00	79.914	80.484	79.914	80.334	1476	0	30
2024.01.12	13:00:00	80.314	80.644	80.264	80.494	1715	0	30
2024.01.12	13:30:00	80.494	80.704	80.254	80.279	1192	0	29
2024.01.12	14:00:00	80.284	80.314	79.884	80.194	1344	0	30
2024.01.12	14:30:00	80.199	80.225	79.864	79.989	1245	0	30
2024.01.12	15:00:00	79.984	80.024	79.454	79.509	2627	0	30
2024.01.12	15:30:00	79.504	79.794	79.449	79.684	1066	0	30
2024.01.12	16:00:00	79.654	79.734	79.149	79.664	1232	0	30
2024.01.12	16:30:00	79.659	80.129	79.579	79.654	1080	0	30
2024.01.12	17:00:00	79.654	79.674	79.259	79.284	1041	0	30
2024.01.12	17:30:00	79.289	79.364	78.774	79.084	1211	0	30
2024.01.12	18:00:00	79.079	79.144	78.324	78.584	1168	0	30
2024.01.12	18:30:00	78.579	78.684	78.324	78.419	1081	0	30
2024.01.12	19:00:00	78.414	78.414	77.954	78.064	849	0	30
2024.01.12	19:30:00	78.059	78.264	77.934	78.084	795	0	30
2024.01.12	20:00:00	78.084	78.544	78.084	78.399	762	0	30
2024.01.12	20:30:00	78.394	78.614	78.354	78.594	624	0	30
2024.01.12	21:00:00	78.584	78.589	78.174	78.244	957	0	30
2024.01.12	21:30:00	78.254	78.270	78.134	78.220	477	0	29
2024.01.12	22:00:00	78.220	78.404	78.170	78.395	367	0	29
2024.01.12	22:30:00	78.375	78.405	78.305	78.340	255	0	29
2024.01.12	23:00:00	78.330	78.375	78.295	78.330	150	0	29
2024.01.12	23:30:00	78.325	78.385	78.240	78.299	153	0	29
2024.01.15	01:00:00	78.142	78.147	77.621	77.962	398	0	29
2024.01.15	01:30:00	77.957	78.147	77.832	78.142	175	0	29
2024.01.15	02:00:00	78.142	78.187	78.047	78.167	175	0	29
2024.01.15	02:30:00	78.162	78.227	78.092	78.177	110	0	29
2024.01.15	03:00:00	78.187	78.336	77.861	78.056	1628	0	29
2024.01.15	03:30:00	78.051	78.216	77.891	78.156	946	0	29
2024.01.15	04:00:00	78.161	78.376	78.146	78.347	427	0	29
2024.01.15	04:30:00	78.357	78.532	78.357	78.512	522	0	29
2024.01.15	05:00:00	78.517	78.587	78.467	78.547	258	0	29
2024.01.15	05:30:00	78.542	78.572	78.387	78.387	175	0	29
2024.01.15	06:00:00	78.377	78.407	78.352	78.387	102	0	29
2024.01.15	06:30:00	78.392	78.452	78.377	78.432	75	0	29
